timestamp,car_id,country,city,heart_rate,signal_quality,motion_artifact,dropout,is_active,hr_diff,reliability
2026-04-21 22:50:31.651268,car_8,Spain,Barcelona,76.65102483713805,0.0,True,False,False,16.92733924575245,0.2552047251454702
2026-04-21 22:50:31.751268,car_8,Spain,Barcelona,60.2680978191046,0.9997439292498993,False,False,False,16.382927018033456,0.75816541670733
2026-04-21 22:50:31.851268,car_8,Spain,Barcelona,60.80323114876162,0.8832386674455255,False,False,False,0.5351333296570218,0.9259873245299595
2026-04-21 22:50:31.951268,car_8,Spain,Barcelona,59.201916561709666,0.8064836407518019,False,False,False,1.6013145870519523,0.8588513527588608
2026-04-21 22:50:32.051268,car_8,Spain,Barcelona,58.65052760087988,0.7061845632478674,False,False,False,0.5513889608297831,0.8369983898249136
2026-04-21 22:50:32.151268,car_8,Spain,Barcelona,57.19690417396831,0.4254310830531557,False,False,False,1.4536234269115695,0.6721282161416693
2026-04-21 22:50:32.251268,car_8,Spain,Barcelona,61.46309268043179,0.7113685177182428,False,False,False,4.266188506463479,0.7514979445656418
2026-04-21 22:50:32.351268,car_8,Spain,Barcelona,,0.0,False,True,False,,0.3
2026-04-21 22:50:32.451268,car_8,Spain,Barcelona,62.26216868845024,0.5316574287507583,False,False,False,,0.765828714375379
2026-04-21 22:50:32.551268,car_8,Spain,Barcelona,57.495380346709716,0.5249161014298419,False,False,False,4.766788341740522,0.6487106178577995
2026-04-21 22:50:32.651268,car_8,Spain,Barcelona,62.33351443184688,0.4975383718648798,False,False,False,4.838134085137163,0.6336976493639048
2026-04-21 22:50:32.751268,car_8,Spain,Barcelona,59.44840191615691,0.9353443532998418,False,False,False,2.8851125156899684,0.8924856886751993
2026-04-21 22:50:32.851268,car_8,Spain,Barcelona,62.665098033133106,0.4114256675525646,False,False,False,3.2166961169761947,0.6231941322838326
2026-04-21 22:50:32.951268,car_8,Spain,Barcelona,60.44380988518356,0.8458080036675258,False,False,False,2.2212881479495437,0.8631476622030139
2026-04-21 22:50:33.051268,car_8,Spain,Barcelona,60.25121645607346,0.8744678464717921,False,False,False,0.19259342911010435,0.9315114032332079
2026-04-21 22:50:33.151268,car_8,Spain,Barcelona,60.2555429521465,0.8637611412302835,False,False,False,0.004326496073041142,0.9317508038067541
2026-04-21 22:50:33.251268,car_8,Spain,Barcelona,56.13746713814631,0.32244668021691314,False,False,False,4.118075814000186,0.5599588596556839
2026-04-21 22:50:33.351268,car_8,Spain,Barcelona,56.94932553948498,0.49462194000679804,False,False,False,0.811858401338668,0.7239176680341737
2026-04-21 22:50:33.451268,car_8,Spain,Barcelona,58.17505779066319,0.7495515840358283,False,False,False,1.2257322511782078,0.840168129404262
2026-04-21 22:50:33.551268,car_8,Spain,Barcelona,58.6496072931001,0.8542233136240854,False,False,False,0.47454950243690774,0.9132076870179635
2026-04-21 22:50:33.651268,car_8,Spain,Barcelona,59.56386142654906,0.9531863721036368,False,False,False,0.9142541334489636,0.9503820011277953
2026-04-21 22:50:33.751268,car_8,Spain,Barcelona,58.35612307331859,0.8149821287241052,False,False,False,1.207738353230468,0.873361375913857
2026-04-21 22:50:33.851268,car_8,Spain,Barcelona,58.221013468900026,0.7976520909484772,False,False,False,0.13510960441856668,0.8948000163462817
2026-04-21 22:50:33.951268,car_8,Spain,Barcelona,61.663951566224455,0.5040936646709816,False,False,False,3.4429380973244292,0.6646630328634977
2026-04-21 22:50:34.051268,car_8,Spain,Barcelona,61.83909007070693,0.45942556435044857,False,False,False,0.1751385044824758,0.7245043698508415
2026-04-21 22:50:34.151268,car_8,Spain,Barcelona,60.29886048190977,0.7578582728523723,False,False,False,1.5402295887971604,0.83610483819584
2026-04-21 22:50:34.251268,car_8,Spain,Barcelona,57.59101908543581,0.7101585049897078,False,False,False,2.7078413964739596,0.7839135923466982
2026-04-21 22:50:34.351268,car_8,Spain,Barcelona,59.83046571056949,0.8323962241043532,False,False,False,2.239446625133681,0.8560059223573158
2026-04-21 22:50:34.451268,car_8,Spain,Barcelona,61.50576013037026,0.4878114617466699,False,False,False,1.675294419800771,0.697631245768464
2026-04-21 22:50:34.551268,car_8,Spain,Barcelona,58.405495102562405,0.9016303903923508,False,False,False,3.1002650278078576,0.8708434506255676
2026-04-21 22:50:34.651268,car_8,Spain,Barcelona,61.5350348618134,0.4629987708649479,False,False,False,3.1295397592509957,0.6508844559657079
2026-04-21 22:50:34.751268,car_8,Spain,Barcelona,62.673885556911856,0.22579866267281457,False,False,False,1.138850695098455,0.5806074841623393
2026-04-21 22:50:34.851268,car_8,Spain,Barcelona,60.70757631623867,0.6096644029730924,False,False,False,1.9663092406731835,0.751280332771102
2026-04-21 22:50:34.951268,car_8,Spain,Barcelona,59.94895097611507,0.7520281647312062,False,False,False,0.7586253401236007,0.8540971686721894
2026-04-21 22:50:35.051268,car_8,Spain,Barcelona,59.356360105966644,0.8612207708092494,False,False,False,0.5925908701484275,0.9133491527181588
2026-04-21 22:50:35.151268,car_8,Spain,Barcelona,59.88398972614766,0.7464059503073982,False,False,False,0.5276296201810169,0.8577844275172843
2026-04-21 22:50:35.251268,car_8,Spain,Barcelona,59.40664521311152,0.8326235574364382,False,False,False,0.4773445130361438,0.9023278559544479
2026-04-21 22:50:35.351268,car_8,Spain,Barcelona,56.075616438048996,0.5103834563029033,False,False,False,3.3310287750625207,0.670200665677004
2026-04-21 22:50:35.451268,car_8,Spain,Barcelona,75.89386565329761,0.0,True,False,False,19.818249215248613,0.2413452504669995
2026-04-21 22:50:35.551268,car_8,Spain,Barcelona,58.603508206890886,0.9657319161913392,False,False,False,17.290357446406723,0.7361025900528619
2026-04-21 22:50:35.651268,car_8,Spain,Barcelona,63.261733067463865,0.02499527092433218,False,False,False,4.658224860572979,0.4007832410301896
2026-04-21 22:50:35.751268,car_8,Spain,Barcelona,63.874104039553345,0.0,False,False,False,0.6123709720894794,0.48218005989616564
2026-04-21 22:50:35.851268,car_8,Spain,Barcelona,57.79444889438107,0.8996037645916986,False,False,False,6.079655145172275,0.8131391124337273
2026-04-21 22:50:35.951268,car_8,Spain,Barcelona,58.66091371825844,0.9181408804289277,False,False,False,0.8664648238773722,0.934170804540071
2026-04-21 22:50:36.051268,car_8,Spain,Barcelona,57.34645343354144,0.8278845590166679,False,False,False,1.3144602847170006,0.876990258768017
2026-04-21 22:50:36.151268,car_8,Spain,Barcelona,56.25612530977563,0.6186906445006013,False,False,False,1.0903281237658078,0.7783556204877446
2026-04-21 22:50:36.251268,car_8,Spain,Barcelona,58.00361126523942,0.97701287192319,False,False,False,1.7474859554637874,0.9404068631216991
2026-04-21 22:50:36.351268,car_8,Spain,Barcelona,58.14010548215593,0.9869108053558354,False,False,False,0.13649421691651042,0.9893883954610514
2026-04-21 22:50:36.451268,car_8,Spain,Barcelona,55.423379045205444,0.4784729512735063,False,False,False,2.7167264369504878,0.6678675855500784
2026-04-21 22:50:36.551268,car_8,Spain,Barcelona,55.750493699551164,0.5525756173645132,False,False,False,0.3271146543457206,0.7666331391379324
2026-04-21 22:50:36.651268,car_8,Spain,Barcelona,51.9981209376321,0.0,False,False,False,3.7523727619190623,0.40613786622614684
2026-04-21 22:50:36.751268,car_8,Spain,Barcelona,55.564172736847794,0.5325194997150057,False,False,False,3.5660517992156926,0.676274400812156
2026-04-21 22:50:36.851268,car_8,Spain,Barcelona,59.549311367765974,0.6619261563729615,False,False,False,3.985138630918179,0.7323581703860556
2026-04-21 22:50:36.951268,car_8,Spain,Barcelona,60.703008206691685,0.42271292336650956,False,False,False,1.1536968389257112,0.678667466014258
2026-04-21 22:50:37.051268,car_8,Spain,Barcelona,53.83199702397703,0.2115051048601242,False,False,False,6.871011182714653,0.45666220892221093
2026-04-21 22:50:37.151268,car_8,Spain,Barcelona,55.05238842820739,0.46394920744293455,False,False,False,1.2203914042303552,0.6975087209511786
2026-04-21 22:50:37.251268,car_8,Spain,Barcelona,60.144803533846684,0.5092572298584874,False,False,False,5.092415105639297,0.6349139812722351
2026-04-21 22:50:37.351268,car_8,Spain,Barcelona,55.942586829237555,0.6585538590228533,False,False,False,4.202216704609128,0.7263472859370437
2026-04-21 22:50:37.451268,car_8,Spain,Barcelona,56.686411072286056,0.8155161996814978,False,False,False,0.7438242430485005,0.8862530843749583
2026-04-21 22:50:37.551268,car_8,Spain,Barcelona,56.19308564872794,0.7249908489754633,False,False,False,0.4933254235581188,0.8480547870231829
2026-04-21 22:50:37.651268,car_8,Spain,Barcelona,59.361616732361675,0.6332217728450853,False,False,False,3.168531083633738,0.7351422110266519
2026-04-21 22:50:37.751268,car_8,Spain,Barcelona,60.834974929081014,0.3305283532498131,False,False,False,1.4733581967193388,0.6241654111217618
2026-04-21 22:50:37.851268,car_8,Spain,Barcelona,57.59511485710099,0.970538771302096,False,False,False,3.2398600719800257,0.9022474944754733
2026-04-21 22:50:37.951268,car_8,Spain,Barcelona,56.53030054047119,0.8243989811239487,False,False,False,1.0648143166297999,0.8818970127983368
2026-04-21 22:50:38.051268,car_8,Spain,Barcelona,56.92673855142414,0.911525427892878,False,False,False,0.3964380109529486,0.9441022336234781
2026-04-21 22:50:38.151268,car_8,Spain,Barcelona,59.113921675262276,0.6432616583355935,False,False,False,2.187183123838139,0.7626952399100129
2026-04-21 22:50:38.251268,car_8,Spain,Barcelona,58.34200103482656,0.7899328311343611,False,False,False,0.7719206404357166,0.8726800277272622
2026-04-21 22:50:38.351268,car_8,Spain,Barcelona,56.752207293026466,0.899757270274927,False,False,False,1.5897937418000936,0.9057828210074419
2026-04-21 22:50:38.451268,car_8,Spain,Barcelona,57.12812850314705,0.9825254911605034,False,False,False,0.37592121012058755,0.9801944529891804
2026-04-21 22:50:38.551268,car_8,Spain,Barcelona,55.742167545846875,0.7128516487566693,False,False,False,1.3859609573001777,0.8175997008588183
2026-04-21 22:50:38.651268,car_8,Spain,Barcelona,55.80338060430809,0.7325462273697548,False,False,False,0.061213058461213166,0.8644423310379747
2026-04-21 22:50:38.751268,car_8,Spain,Barcelona,54.30686671458381,0.44062828852286073,False,False,False,1.4965138897242767,0.6786165685686322
2026-04-21 22:50:38.851268,car_8,Spain,Barcelona,59.35840069218688,0.5417479436517583,False,False,False,5.051533977603071,0.6518978736629533
2026-04-21 22:50:38.951268,car_8,Spain,Barcelona,52.50265048509265,0.09435038826179443,False,False,False,6.855750207094232,0.39831532930365204
2026-04-21 22:50:39.051268,car_8,Spain,Barcelona,57.55280294089974,0.8884400715315035,False,False,False,5.050152455807087,0.825268948177017
2026-04-21 22:50:39.151268,car_8,Spain,Barcelona,56.90602802298479,0.9893139512659173,False,False,False,0.6467749179149465,0.9758678928522853
2026-04-21 22:50:39.251268,car_8,Spain,Barcelona,56.736279264919645,0.9624024519995494,False,False,False,0.1697487580651469,0.9761517416909831
2026-04-21 22:50:39.351268,car_8,Spain,Barcelona,,0.05509142631774844,False,True,False,,0.3275457131588742
2026-04-21 22:50:39.451268,car_8,Spain,Barcelona,56.26717592677113,0.882443216957209,False,False,False,,0.9412216084786045
2026-04-21 22:50:39.551268,car_8,Spain,Barcelona,60.34080473065706,0.296009229081154,False,False,False,4.073628803885931,0.547625420010732
2026-04-21 22:50:39.651268,car_8,Spain,Barcelona,56.93334494756732,0.9707529205221067,False,False,False,3.4074597830897417,0.8987483269218204
2026-04-21 22:50:39.751268,car_8,Spain,Barcelona,57.07679788482497,0.9353882711720273,False,False,False,0.14345293725764918,0.9634212685098644
2026-04-21 22:50:39.851268,car_8,Spain,Barcelona,57.10715643402295,0.9227173705581113,False,False,False,0.030358549197977425,0.9604493098674567
2026-04-21 22:50:39.951268,car_8,Spain,Barcelona,55.28511071009742,0.7193971439531364,False,False,False,1.8220457239255268,0.8097278197876541
2026-04-21 22:50:40.051268,car_8,Spain,Barcelona,55.519943723129586,0.7728112215823426,False,False,False,0.23483301303216564,0.8794426964884088
2026-04-21 22:50:40.151268,car_8,Spain,Barcelona,57.6784721355925,0.7891124503480501,False,False,False,2.158528412462914,0.8363123896543643
2026-04-21 22:50:40.251268,car_8,Spain,Barcelona,54.911544886082254,0.6637952783970115,False,False,False,2.766927249510246,0.7593838784386691
2026-04-21 22:50:40.351268,car_8,Spain,Barcelona,56.368178836318656,0.9613371504291238,False,False,False,1.4566339502364016,0.9400031647933156
2026-04-21 22:50:40.451268,car_8,Spain,Barcelona,58.853932907915286,0.5353756718465614,False,False,False,2.485754071596631,0.7016611502455197
2026-04-21 22:50:40.551268,car_8,Spain,Barcelona,55.15982272272685,0.7318593219003837,False,False,False,3.6941101851884355,0.7732720450094754
2026-04-21 22:50:40.651268,car_8,Spain,Barcelona,56.25115961014387,0.9561037914460386,False,False,False,1.0913368874170217,0.9470350585480807
2026-04-21 22:50:40.751268,car_8,Spain,Barcelona,55.886079036568965,0.888984231968032,False,False,False,0.3650805735749074,0.9337372135923703
2026-04-21 22:50:40.851268,car_8,Spain,Barcelona,57.416962141449886,0.7990237186879833,False,False,False,1.530883104880921,0.8569280423348562
2026-04-21 22:50:40.951268,car_8,Spain,Barcelona,56.67408994718707,0.9418644379678025,False,False,False,0.7428721942628158,0.94945371886147
2026-04-21 22:50:41.051268,car_8,Spain,Barcelona,54.98728715975286,0.7264264415734377,False,False,False,1.6868027874342104,0.8166469069873121
2026-04-21 22:50:41.151268,car_8,Spain,Barcelona,55.26160871073925,0.7868593407381949,False,False,False,0.274321550986393,0.8853118771829223
2026-04-21 22:50:41.251268,car_8,Spain,Barcelona,55.01949747868095,0.7439222780077376,False,False,False,0.2421112320583063,0.8647850234875256
2026-04-21 22:50:41.351268,car_8,Spain,Barcelona,54.83127908825629,0.7116798294380815,False,False,False,0.18821839042465882,0.8502461704201572
2026-04-21 22:50:41.451268,car_8,Spain,Barcelona,52.73796168997265,0.29833308465199193,False,False,False,2.093317398283638,0.592504374776943
2026-04-21 22:50:41.551268,car_8,Spain,Barcelona,56.582242945301246,0.9275789560799658,False,False,False,3.844281255328596,0.8680414419914495
2026-04-21 22:50:41.651268,car_8,Spain,Barcelona,54.85587938028678,0.7322944889357443,False,False,False,1.7263635650144664,0.8185803078751657
2026-04-21 22:50:41.751268,car_8,Spain,Barcelona,57.136375074597744,0.806546279321941,False,False,False,2.2804956943109644,0.8420985788770361
2026-04-21 22:50:41.851268,car_8,Spain,Barcelona,56.31338116245633,0.9661715403511528,False,False,False,0.8229939121414134,0.9593846239509098
2026-04-21 22:50:41.951268,car_8,Spain,Barcelona,55.364622008418145,0.8489630810795045,False,False,False,0.9487591540381857,0.8973272747325545
2026-04-21 22:50:42.051268,car_8,Spain,Barcelona,55.177256787558356,0.8162889310179895,False,False,False,0.1873652208597889,0.9025758401273378
2026-04-21 22:50:42.151268,car_8,Spain,Barcelona,53.43130599536255,0.47180962835592866,False,False,False,1.7459507921958064,0.6878439151348186
2026-04-21 22:50:42.251268,car_8,Spain,Barcelona,56.307750808749766,0.9482790629187303,False,False,False,2.8764448133872165,0.8991479896187784
2026-04-21 22:50:42.351268,car_8,Spain,Barcelona,55.86016571946414,0.9667372930037816,False,False,False,0.44758508928562435,0.9702371588721181
2026-04-21 22:50:42.451268,car_8,Spain,Barcelona,54.75781009001369,0.7507101149890945,False,False,False,1.1023556294504502,0.8440419979412277
2026-04-21 22:50:42.551268,car_8,Spain,Barcelona,52.01718779949519,0.20693973416907352,False,False,False,2.740622290518502,0.5315552956812046
2026-04-21 22:50:42.651268,car_8,Spain,Barcelona,55.54959408761424,0.9176847627903253,False,False,False,3.5324062881190486,0.8695648274153689
2026-04-21 22:50:42.751268,car_8,Spain,Barcelona,55.677430019542044,0.9474249872291585,False,False,False,0.1278359319278053,0.9699018245730555
2026-04-21 22:50:42.851268,car_8,Spain,Barcelona,58.12400109779274,0.5591789095902653,False,False,False,2.446571078250699,0.7144813450516827
2026-04-21 22:50:42.951268,car_8,Spain,Barcelona,55.97500330559904,0.9849881394790158,False,False,False,2.148997792193704,0.93448075267173
2026-04-21 22:50:43.051268,car_8,Spain,Barcelona,58.262505519294784,0.5235893264660019,False,False,False,2.2875022136957455,0.7004528275497062
2026-04-21 22:50:43.151268,car_8,Spain,Barcelona,54.60397824319824,0.7485112402186344,False,False,False,3.6585272760965424,0.7823371028731521
2026-04-21 22:50:43.251268,car_8,Spain,Barcelona,55.31162620158079,0.8937541245762918,False,False,False,0.7076479583825517,0.9263813627705002
2026-04-21 22:50:43.351268,car_8,Spain,Barcelona,53.80904888236266,0.5968588526171688,False,False,False,1.5025773192181333,0.7565752782350748
2026-04-21 22:50:43.451268,car_8,Spain,Barcelona,55.27675778817141,0.8939273626091431,False,False,False,1.467708905808749,0.9060112179617874
2026-04-21 22:50:43.551268,car_8,Spain,Barcelona,57.443390363897905,0.6693132093747834,False,False,False,2.1666325757264957,0.7762169253932532
2026-04-21 22:50:43.651268,car_8,Spain,Barcelona,57.48390329105798,0.6578718705488442,False,False,False,0.04051292716007282,0.8277230060841974
2026-04-21 22:50:43.751268,car_8,Spain,Barcelona,56.20097729380353,0.9112128101779043,False,False,False,1.282925997254445,0.9194851966733368
2026-04-21 22:50:43.851268,car_8,Spain,Barcelona,53.05055101187345,0.4618513750461426,False,False,False,3.1504262819300806,0.6498530171284111
2026-04-21 22:50:43.951268,car_8,Spain,Barcelona,52.91563761520081,0.4379230039583113,False,False,False,0.13491339667264413,0.7149412801467379
2026-04-21 22:50:44.051268,car_8,Spain,Barcelona,55.21400918687727,0.9005561875449383,False,False,False,2.298371571676462,0.8886769929147016
2026-04-21 22:50:44.151268,car_8,Spain,Barcelona,54.339759791854405,0.7285694427145243,False,False,False,0.8742493950228649,0.8391710151802083
2026-04-21 22:50:44.251268,car_8,Spain,Barcelona,57.00933123720617,0.7347491556201408,False,False,False,2.669571445351764,0.797086343443234
2026-04-21 22:50:44.351268,car_8,Spain,Barcelona,56.617032147059966,0.8105381595270915,False,False,False,0.3922990901462029,0.8937279655849715
2026-04-21 22:50:44.451268,car_8,Spain,Barcelona,56.346370832449246,0.8620961740569657,False,False,False,0.2706613146107202,0.9230371491839844
2026-04-21 22:50:44.551268,car_8,Spain,Barcelona,54.501077534939604,0.7713225915089639,False,False,False,1.8452932975096417,0.8351099613497697
2026-04-21 22:50:44.651268,car_8,Spain,Barcelona,55.92753708780034,0.9410051440811301,False,False,False,1.4264595528607344,0.9306208699168843
2026-04-21 22:50:44.751268,car_8,Spain,Barcelona,56.28911892453829,0.8664057323180445,False,False,False,0.36158183673795463,0.9225491807207091
2026-04-21 22:50:44.851268,car_8,Spain,Barcelona,54.92370904336077,0.8626977979848691,False,False,False,1.36540988117752,0.8930600678022731
2026-04-21 22:50:44.951268,car_8,Spain,Barcelona,55.120644860751234,0.9041727114296937,False,False,False,0.19693581739046095,0.946236076745087
2026-04-21 22:50:45.051268,car_8,Spain,Barcelona,56.19654288340834,0.878657899556345,False,False,False,1.0758980226571069,0.9087277128078051
2026-04-21 22:50:45.151268,car_8,Spain,Barcelona,53.390762327137054,0.5620776090782433,False,False,False,2.805780556271287,0.7076428993367276
2026-04-21 22:50:45.251268,car_8,Spain,Barcelona,54.41468064776749,0.768654539212897,False,False,False,1.023918320630436,0.855130005121369
2026-04-21 22:50:45.351268,car_8,Spain,Barcelona,54.2465609471548,0.7367253317739304,False,False,False,0.1681197006126922,0.8633612346256954
2026-04-21 22:50:45.451268,car_8,Spain,Barcelona,57.524509743813624,0.6060888791206216,False,False,False,3.2779487966588263,0.7191976783495195
2026-04-21 22:50:45.551268,car_8,Spain,Barcelona,54.482922777712886,0.7870908948149284,False,False,False,3.0415869661007378,0.8148685813244418
2026-04-21 22:50:45.651268,car_8,Spain,Barcelona,55.59575070942711,0.9889453641198472,False,False,False,1.1128279317142216,0.9628783927030127
2026-04-21 22:50:45.751268,car_8,Spain,Barcelona,56.82555577918428,0.74168534778691,False,False,False,1.2298050697571696,0.8361269438040158
2026-04-21 22:50:45.851268,car_8,Spain,Barcelona,54.01068179085807,0.696539574602679,False,False,False,2.8148739883262053,0.7746679148666491
2026-04-21 22:50:45.951268,car_8,Spain,Barcelona,57.27441000897414,0.649614464096983,False,False,False,3.2637282181160643,0.7412680719100708
2026-04-21 22:50:46.051268,car_8,Spain,Barcelona,57.44062912006217,0.6153698366841911,False,False,False,0.1662191110880329,0.8027395595281457
2026-04-21 22:50:46.151268,car_8,Spain,Barcelona,51.26516298707891,0.15043812928596234,False,False,False,6.17546613298326,0.4369988177293677
2026-04-21 22:50:46.251268,car_8,Spain,Barcelona,56.221732967974035,0.857446384775201,False,False,False,4.956569980895125,0.8114743579592678
2026-04-21 22:50:46.351268,car_8,Spain,Barcelona,57.574377961549565,0.5862156793090446,False,False,False,1.352644993575531,0.7551532931396896
2026-04-21 22:50:46.451268,car_8,Spain,Barcelona,54.73362437888249,0.8462354576829361,False,False,False,2.8407535826670767,0.848930704737666
2026-04-21 22:50:46.551268,car_8,Spain,Barcelona,56.580146823713186,0.7839581132761777,False,False,False,1.846522444830697,0.8413970632017327
2026-04-21 22:50:46.651268,car_8,Spain,Barcelona,52.8489677561988,0.4702080496179777,False,False,False,3.7311790675143826,0.6416792366140631
2026-04-21 22:50:46.751268,car_8,Spain,Barcelona,52.327036987584286,0.3661238683902741,False,False,False,0.5219307686145171,0.667805611524692
2026-04-21 22:50:46.851268,car_8,Spain,Barcelona,54.647251950549375,0.8303687993595186,False,False,False,2.320214962965089,0.8530631231052312
2026-04-21 22:50:46.951268,car_8,Spain,Barcelona,53.5434904046588,0.6097183742315229,False,False,False,1.1037615458905776,0.7735083550790698
2026-04-21 22:50:47.051268,car_8,Spain,Barcelona,56.20758025081584,0.8574618370081784,False,False,False,2.66408984615704,0.8585686374383259
2026-04-21 22:50:47.151268,car_8,Spain,Barcelona,56.14340931920652,0.8703942685044479,False,False,False,0.06417093160931842,0.9332781699753079
2026-04-21 22:50:47.251268,car_8,Spain,Barcelona,59.02102557015425,0.2950693183616173,False,False,False,2.8776162509477317,0.5725167605480865
2026-04-21 22:50:47.351268,car_8,Spain,Barcelona,57.09312194818432,0.680948377831563,False,False,False,1.9279036219699321,0.7878706393699482
2026-04-21 22:50:47.451268,car_8,Spain,Barcelona,54.30433211007427,0.7608953142943804,False,False,False,2.7887898381100484,0.8074370958464641
2026-04-21 22:50:47.551268,car_8,Spain,Barcelona,55.59304267473681,0.9818608783409832,False,False,False,1.2887105646625372,0.9546566324291479
2026-04-21 22:50:47.651268,car_8,Spain,Barcelona,55.940233211695976,0.9130209919694645,False,False,False,0.34719053695916813,0.946273517277348
2026-04-21 22:50:47.751268,car_8,Spain,Barcelona,56.56460987304661,0.7888437363105989,False,False,False,0.624376661350631,0.8762633547209617
2026-04-21 22:50:47.851268,car_8,Spain,Barcelona,51.327529511140995,0.16294232895971883,False,False,False,5.237080361905612,0.4591672024013348
2026-04-21 22:50:47.951268,car_8,Spain,Barcelona,54.61126565616128,0.8187919897166986,False,False,False,3.283736145020285,0.8254241744298783
2026-04-21 22:50:48.051268,car_8,Spain,Barcelona,57.606760430466515,0.5831062397519021,False,False,False,2.995494774305236,0.713898735236989
2026-04-21 22:50:48.151268,car_8,Spain,Barcelona,56.317092192480665,0.8421365879771784,False,False,False,1.2896682379858504,0.8847692321025793
2026-04-21 22:50:48.251268,car_8,Spain,Barcelona,55.61277767045715,0.984195599566149,False,False,False,0.7043145220235161,0.9716952867759046
2026-04-21 22:50:48.351268,car_8,Spain,Barcelona,54.50205423123162,0.7923643185378165,False,False,False,1.1107234392255307,0.8646443616363064
2026-04-21 22:50:48.451268,car_8,Spain,Barcelona,55.28412835726269,0.9473845924511695,False,False,False,0.7820741260310697,0.9511240753731804
2026-04-21 22:50:48.551268,car_8,Spain,Barcelona,55.63800224114142,0.9833341997608951,False,False,False,0.35387388387873386,0.9812365271934795
2026-04-21 22:45:48.658249,car_9,Italy,Rome,84.0281344479073,0.9835893748365575,False,False,False,,0.9917946874182788
2026-04-21 22:45:48.758249,car_9,Italy,Rome,84.78085719519214,0.8430479929917972,False,False,False,0.7527227472848352,0.89977127237831
2026-04-21 22:45:48.858249,car_9,Italy,Rome,84.68042966758024,0.8731356651507545,False,False,False,0.10042752761189888,0.9335700847623329
2026-04-21 22:45:48.958249,car_9,Italy,Rome,80.23067615641772,0.22691346783124655,False,False,False,4.449753511162527,0.5057087554646458
2026-04-21 22:45:49.058249,car_9,Italy,Rome,79.20656198554282,0.012093471397009892,False,False,False,1.0241141708748955,0.47684416758716647
2026-04-21 22:45:49.158249,car_9,Italy,Rome,83.2890699281107,0.8186019005522557,False,False,False,4.0825079425678865,0.8087445883310678
2026-04-21 22:45:49.258249,car_9,Italy,Rome,86.70719334783718,0.5077615719857131,False,False,False,3.41812341972647,0.6670252419209872
2026-04-21 22:45:49.358249,car_9,Italy,Rome,89.73258919394674,0.0,False,False,False,3.0253958461095607,0.42168177111733407
2026-04-21 22:45:49.458249,car_9,Italy,Rome,80.70405521660649,0.2716534947202941,False,False,False,9.028533977340246,0.4574501098627673
2026-04-21 22:45:49.558249,car_9,Italy,Rome,87.64682506825967,0.34975968846845784,False,False,False,6.942769851653182,0.524710469241763
2026-04-21 22:45:49.658249,car_9,Italy,Rome,86.76847935815043,0.5353869872440531,False,False,False,0.8783457101092438,0.7424672084172628
2026-04-21 22:45:49.758249,car_9,Italy,Rome,83.32846133239204,0.7666612440877362,False,False,False,3.440018025758391,0.7960089170896196
2026-04-21 22:45:49.858249,car_9,Italy,Rome,88.3112125732618,0.24672568254603167,False,False,False,4.98275124086976,0.505636167062361
2026-04-21 22:45:49.958249,car_9,Italy,Rome,85.52754694852376,0.8133839992205507,False,False,False,2.7836656247380347,0.8337977823472962
2026-04-21 22:45:50.058249,car_9,Italy,Rome,84.18908933276745,0.9090122621549794,False,False,False,1.3384576157563117,0.9169236221976182
2026-04-21 22:45:50.158249,car_9,Italy,Rome,81.13262345296872,0.2878208388501575,False,False,False,3.0564658797987363,0.5649044934245765
2026-04-21 22:45:50.258249,car_9,Italy,Rome,84.94710419168165,0.9591663021475149,False,False,False,3.8144807387129305,0.8844447042823833
2026-04-21 22:45:50.358249,car_9,Italy,Rome,84.87508773429153,0.9834369347811341,False,False,False,0.07201645739012008,0.9895657345824405
2026-04-21 22:45:50.458249,car_9,Italy,Rome,89.3191323515206,0.10447841752222131,False,False,False,4.444044617229068,0.4446010162849273
2026-04-21 22:45:50.558249,car_9,Italy,Rome,82.99896501331311,0.6216556293074939,False,False,False,6.320167338207483,0.6702834508930027
2026-04-21 22:45:50.658249,car_9,Italy,Rome,83.16756763005854,0.6455625716820848,False,False,False,0.16860261674543153,0.8177656089669492
2026-04-21 22:45:50.758249,car_9,Italy,Rome,83.96738790232841,0.7957329317203249,False,False,False,0.7998202722698693,0.8748063471090488
2026-04-21 22:45:50.858249,car_9,Italy,Rome,90.34998923159112,0.0,False,False,False,6.382601329262712,0.3584631923978737
2026-04-21 22:45:50.958249,car_9,Italy,Rome,82.78534437108412,0.5398004142863039,False,False,False,7.564644860507002,0.6106970454979732
2026-04-21 22:45:51.058249,car_9,Italy,Rome,87.75119686638652,0.4767572497555811,False,False,False,4.9658524953024,0.6209602301262036
2026-04-21 22:45:51.158249,car_9,Italy,Rome,82.0679272495674,0.3768844574756276,False,False,False,5.683269616819118,0.5583839416394943
2026-04-21 22:45:51.258249,car_9,Italy,Rome,86.09520646127181,0.8273393048149262,False,False,False,4.0272792117044105,0.8142178396982933
2026-04-21 22:45:51.358249,car_9,Italy,Rome,85.47660021892555,0.9607144245440782,False,False,False,0.6186062423462602,0.9623613801171744
2026-04-21 22:45:51.458249,car_9,Italy,Rome,83.92884451702027,0.720107263209489,False,False,False,1.547755701905288,0.8170358528493289
2026-04-21 22:45:51.558249,car_9,Italy,Rome,86.81199980729897,0.7128611878543363,False,False,False,2.883155290278708,0.7812881113305812
